"X1","X3","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","Y","X2.1","X4.1","X4.2"
0.402597402597403,0,0.166666666666667,0,0,0,0,0,0,0.212434568408088,0.104306015237925,0.0710992459022117,0.0970069046617097,0.0909222532689175,0.399303941907517,0.000228950308625016,0.00304079653072759,0.00112143057197458,0.00263285024154589,0.0201626506024096,0.00594312796208531,"0",0,0,1
0.12987012987013,0,0.111111111111111,0.2,0.2,0.2,0.2,0.2,0.2,0.357330904238941,0.278541077250767,0.185549295651719,0.257973938531062,0.27451584074876,0.52060901623559,0.00686850925875048,0.00452499483739225,0.00618642742814465,0.0072463768115942,0.0132530120481928,0.0104265402843602,"0",0,0,1
0.454545454545455,0,0.203703703703704,0,0,0,0,0,0,0.223944113722673,0.107515620644354,0.0907437551276904,0.0955479667978,0.114618888409967,0.391569578709571,0.00263636280381706,0.0179230931877437,0,0.0255539452495974,0,0,"0",1,0,1
0.454545454545455,0,0.240740740740741,0.1,0.2,0.2,0.1,0.2,0.1,0.228265164733655,0.119611705511003,0.0931908635467034,0.109899809824883,0.0884908476968215,0.394092731635933,0.0114475154312508,0.0114457687596002,0.0110062167971628,0,0.00645180722891566,0.0100236966824645,"0",0,1,0
0.12987012987013,0.666666666666667,0.592592592592593,0,0,0,0,0,0,0.21430385918095,0.10514537941571,0.067102920383333,0.0955523656054299,0.0882145894319564,0.391622624886268,0.000852839899628185,0,0,0,0,0,"0",0,1,0
0.168831168831169,0,0.166666666666667,0.2,0.2,0.2,0.2,0.2,0.2,0.348085805193472,0.257654000224857,0.179128772670938,0.245598626399004,0.26219738486604,0.515191387145989,0.0057237577156254,0.00452499483739225,0.00562402493467695,0.00644122383252818,0.0135542168674699,0.0106635071090047,"0",0,0,1
0.0909090909090909,0,0.0555555555555556,0.2,0.2,0.2,0.1,0.1,0.2,0.266803089397516,0.154024096682432,0.0897760399392532,0.112608009055679,0.196369700126646,0.463571691331217,0.00229866109859516,0.000822726334071319,0.0130837316080325,0.104652173913043,0.00442771084337349,0.0119123222748815,"0",0,0,1
0.012987012987013,0.333333333333333,0.037037037037037,0.2,0.2,0.2,0.2,0.4,0.2,0.218286205480858,0.113968714047876,0.0762160263235987,0.114895389023215,0.112963003027191,0.404925683459626,0.00228950308625016,0.00164545266814264,0.00562402493467695,0.00322061191626409,0.00301204819277108,0.004739336492891,"0",0,0,1
0.506493506493506,0,0.425925925925926,0.6,0.5,0.4,0.2,0.2,0.1,0.570208098121728,0.527766012989353,0.361157417913314,0.490386405924901,0.536348764409947,0.393901304128722,0,0,0.000168720748040309,0,0.010105421686747,0.013478672985782,"1",0,1,0
0.051948051948052,0.333333333333333,0.5,0.4,0.4,0.4,0.4,0.4,0.2,0.267409935338192,0.169992037591194,0.117006257964285,0.162552070885319,0.164177291237787,0.445195803816788,0.00114475154312508,0.00320863270287814,0.00112480498693539,0.00161030595813205,0.00512048192771084,0.0106635071090047,"1",1,0,0
0.298701298701299,0,0.148148148148148,0.2,0.2,0.2,0.2,0.2,0,0.216402802011701,0.107574145119136,0.0760338296646709,0.101388117061069,0.0882145894319564,0.391622624886268,0.00228950308625016,0.00166190719482406,0.00281201246733848,0,0,0.000201421800947867,"0",0,0,1
0.012987012987013,0.333333333333333,0.796296296296296,0.1,0.1,0.1,0.1,0.1,0.1,0.213111977830237,0.103997991686444,0.0673909438441531,0.0959394606768592,0.0886389620677432,0.392404479403669,0,0.000217199752194828,0.000296948516550943,0.000410628019323671,0.00206927710843374,0,"1",1,1,0
0.051948051948052,0.333333333333333,0.537037037037037,0.2,0.2,0.2,0.1,0.1,0.1,0.274169916863389,0.178413401488678,0.0908321259622602,0.101984888629522,0.0955237840059778,0.402569741307634,0.00177894389801637,0.000845762671425316,0.00493451947768556,0.00707246376811594,0.0285933734939759,0.00116587677725118,"1",0,1,0
0.337662337662338,0,0.296296296296296,0.4,0.2,0.2,0.2,0.2,0.2,0.417798675972493,0.344789242585488,0.240814888194529,0.338190594469526,0.214933922684298,0.481505911765757,0.00686850925875048,0.00575908433849923,0.0101232448824185,0.00805152979066022,0.00903614457831325,0.00710900473933649,"1",1,1,0
0.428571428571429,0,0.240740740740741,0.1,0.1,0.1,0.1,0.4,0.2,0.212860515241712,0.104509310781902,0.0674651317052734,0.304058779800089,0.319947011667751,0.525888263994677,0.000380057512317527,0.000273145142911678,0.160174479749573,0.00000966183574879227,0.0603373493975904,0.00716113744075829,"1",1,1,0
0.207792207792208,0.333333333333333,0.5,0.1,0.1,0.1,0.1,0.2,0.2,0.212934927640357,0.104598637611832,0.0675284095868173,0.0966960555891983,0.0895126704355395,0.391622624886268,0.000446453101818781,0.000320863270287814,0.000877347889809604,0,0,0,"0",1,1,0
0,0.333333333333333,0.0925925925925926,0.2,0.2,0.2,0.2,0.1,0.1,0.216269372883096,0.109317558420517,0.0702853614258034,0.0977121801517002,0.0888636299337479,0.393144819521916,0.00228950308625016,0.000822726334071319,0.0000326193446211263,0.000628019323671498,0.00397590361445783,0,"1",1,0,1
0.155844155844156,0.333333333333333,0.203703703703704,0.3,0.4,0.2,0.2,0.2,0.4,0.278583341886483,0.181720034313824,0.123323136139089,0.17190980098328,0.180464879419924,0.456859043623561,0,0.0020568158351783,0.00224960997387078,0.00676328502415459,0.00662650602409639,0,"1",0,1,0
0.142857142857143,0.666666666666667,0.407407407407407,0.4,0.5,0.4,0.4,0.4,0.4,0.265599661295289,0.16938369107702,0.116058180739086,0.162467027271141,0.16541379660402,0.446280944083564,0.00228950308625016,0.00279726953584248,0.0020246489764837,0.00289855072463768,0.00572289156626506,0.00487914691943128,"1",1,1,0
0.181818181818182,0,0.62962962962963,0.1,0.1,0.1,0,0,0,0.215090321256287,0.115733688997861,0.067102920383333,0.0955523656054299,0.0882145894319564,0.391622624886268,0.00872300675861311,0,0,0,0,0,"0",0,1,0
0.116883116883117,0.666666666666667,0.259259259259259,0.4,0.4,0.4,0.4,0.4,0.4,0.299222518731397,0.210631124855806,0.144168834115943,0.200654542575326,0.209210716823629,0.477182648364967,0.00377768009231276,0.00255045163562109,0.00314945396341909,0.00450885668276973,0.00843373493975904,0.00663507109004739,"1",1,0,1
0.415584415584416,0,0.203703703703704,0.2,0.2,0,0,0,0,0.233413732936467,0.103997991686444,0.067102920383333,0.0955523656054299,0.0882145894319564,0.391622624886268,0,0,0,0,0,0,"1",1,0,1
0.12987012987013,0,0.148148148148148,0.2,0.2,0.2,0.2,0.2,0.2,0.347277532587499,0.269388157418516,0.183626957250336,0.25333466275075,0.26901896696051,0.518113539575331,0.00605459091158855,0.00318806454452636,0.00430800309996254,0.00644122383252818,0.0120481927710843,0.0118483412322275,"1",0,0,1
0.402597402597403,0,0.166666666666667,0.2,0.2,0.2,0.2,0.2,0.2,0.358438109411885,0.243153791538901,0.163620236702917,0.21174100407183,0.227225751264381,0.496069393624541,0.00574321849185853,0.00333780073732734,0.00451496721755866,0.0137375201288245,0.0451957831325301,0.0119265402843602,"0",0,0,1
0.051948051948052,0.333333333333333,0.203703703703704,0.2,0.2,0.4,0.4,0.4,0.4,0.265182695268398,0.171964928438428,0.114147843315237,0.162700164075525,0.162985719444754,0.447181575909655,0.00457900617250032,0,0.00382433695558033,0,0.0120481927710843,0,"1",0,0,1
0.051948051948052,0.333333333333333,0.037037037037037,0.4,0.2,0.2,0.2,0.2,0.2,0.256054346710459,0.157897492842303,0.106411576797528,0.149423096379341,0.150570739589973,0.435736286698441,0.00213725113101452,0.00156318003473551,0.00181093602896598,0.00215619967793881,0.00417771084337349,0.00330568720379147,"1",0,0,1
0.376623376623377,0.666666666666667,0.222222222222222,0,0,0,0,0,0,0.212434568408088,0.103997991686444,0.067102920383333,0.0955523656054299,0.0882145894319564,0.391622624886268,0,0,0,0,0,0,"1",0,0,1
0.246753246753247,0.333333333333333,0.5,0,0.1,0.4,0.1,0.2,0.2,0.240802370932978,0.154726390379808,0.0789969801176532,0.104803058051064,0.0965006731714948,0.395056788238509,0.012886468120959,0,0.00709639466257538,0,0.00899397590361446,0,"1",0,1,0
0.025974025974026,0.666666666666667,0.0925925925925926,0.3,0.4,0.4,0.4,0.4,0.4,0.226761521092066,0.124452295622523,0.0821292352540716,0.117028810723706,0.112700058413645,0.40815573434936,0.00297635401212521,0.000822726334071319,0.00157472698170955,0.000966183574879227,0,0.00165876777251185,"1",0,0,1
0.155844155844156,0.333333333333333,0.37037037037037,0.2,0.2,0.2,0.2,0.2,0.2,0.372024787026583,0.298102112887551,0.202109553650916,0.276060369235912,0.159604052009779,0.43703245849425,0.00508498635456161,0.00427817693717086,0.00563752259452018,0.00402576489533011,0.0150602409638554,0.004739336492891,"0",1,0,1
0.155844155844156,0.333333333333333,0.111111111111111,0.1,0.1,0.1,0.1,0.1,0.1,0.212934927640357,0.104598637611832,0.0675284095868173,0.0961242105973141,0.0888636299337479,0.392060832432894,0.000446453101818781,0.000320863270287814,0.000438673944904802,0.000628019323671498,0.00114457831325301,0.000947867298578199,"0",0,0,1
0.207792207792208,0.333333333333333,0.333333333333333,0.1,0.1,0.1,0.2,0.1,0.4,0.215550908344452,0.116402100104574,0.071881491437848,0.0960157066757771,0.0984178389614021,0.398094258443279,0.00924615821382127,0.00360354134323238,0,0.00987278582930757,0,0.00710900473933649,"1",1,0,1
0.012987012987013,0,0.0555555555555556,0.1,0.1,0.1,0.1,0.1,0.1,0.213236426152109,0.105079154352142,0.067447675737951,0.0960157066757771,0.088740478659049,0.39198702905662,0.000811628844075682,0.000259981521566537,0.000355438375871583,0.000508856682769726,0.000951807228915663,0.000748815165876777,"1",1,1,0
0.350649350649351,0.333333333333333,0.444444444444444,0.1,0.1,0.1,0.1,0.1,0.1,0.213983116083342,0.105856913819631,0.0684197549182188,0.097322152541851,0.0902232865746804,0.393014510435682,0.00138171511255197,0.000993030685224082,0.00135763961923102,0.00194363929146538,0.0036355421686747,0.00286018957345972,"0",1,1,0
0.220779220779221,0,0.203703703703704,0.4,0.4,0.2,0.2,0.2,0.2,0.495844452427384,0.423390692452345,0.287356861067956,0.383709455823508,0.408146623241974,0.606732943636131,0,0.00643371993243771,0.00787363490854773,0.0112721417069243,0.0150602409638554,0.014218009478673,"1",1,0,1
0.012987012987013,0.333333333333333,0.111111111111111,0.4,0.2,0.2,0.2,0.2,0.4,0.230071589859386,0.127130560402648,0.0846232565852637,0.119131440770788,0.117210057797889,0.412028105248227,0.00171712731468762,0.00131636213451411,0.000652386892422526,0.00257648953301127,0.00210843373493976,0,"1",1,0,1
0.012987012987013,0.333333333333333,0.0740740740740741,0.2,0.2,0.4,0.4,0.4,0.2,0.23064379554552,0.129392993388274,0.0844890638364725,0.12196720542285,0.117223371449208,0.412379824463282,0.00326254189790648,0,0.00264891574423284,0,0.00301204819277108,0.00213270142180095,"1",1,0,1
0.285714285714286,0.333333333333333,0.296296296296296,0.1,0.2,0.2,0.2,0.2,0.2,0.213786821307605,0.108416589532436,0.0731765060135807,0.0993969234739437,0.0974509350343742,0.400209186444626,0.00228950308625016,0.00246817900221396,0.00224960997387078,0.00483091787439614,0.00602409638554217,0.00710900473933649,"1",0,1,0
0.168831168831169,0,0.111111111111111,0.1,0.1,0.1,0.1,0.1,0.1,0.213430154983065,0.103997991686444,0.0679495347984709,0.0961095479052145,0.0901400762539379,0.392508265401554,0,0.00127687127047869,0.000427425895035448,0.00186312399355878,0.00235843373493976,0.000919431279620853,"0",1,0,1
0.506493506493506,0,0.314814814814815,0.1,0.1,0.1,0.1,0.4,0.4,0.216868520989428,0.180555705289226,0.0767407963412293,0.180535862745472,0.17074258554437,0.418113424257555,0.0575386468120959,0.00726796443518603,0.0562402493467695,0,0.0261897590361446,0,"1",1,0,1
0.25974025974026,0,0.203703703703704,0.3,0.1,0.1,0.1,0.1,0.1,0.23194472954942,0.129454598098571,0.0855571508370136,0.119402700574631,0.0891648512948358,0.413333502466071,0.0189215982563145,0.0139205295724867,0.0182960779174911,0,0.0576385542168675,0,"0",0,0,1
0.285714285714286,0,0.12962962962963,0.2,0.2,0.2,0.2,0.2,0.2,0.296933695986862,0.198764517535011,0.107703318379388,0.150801389436703,0.144311659263722,0.392274170317435,0.0057237577156254,0.00160760725677536,0.00159722308144825,0.00597101449275362,0.00170180722891566,0,"0",0,0,1
0.220779220779221,0.333333333333333,0.222222222222222,0.1,0.1,0.1,0.2,0.2,0.2,0.213083752437648,0.103997991686444,0.0672927540279645,0.0984467810258899,0.0939760720401673,0.39636679816737,0,0.000143154382128409,0.0020246489764837,0.00418679549114332,0.00602409638554217,0.00829383886255924,"0",0,1,0
0.402597402597403,0,0.351851851851852,0.1,0.1,0.1,0.1,0.1,0.1,0.223006260905265,0.116688562007451,0.0760927435543841,0.107634423895496,0.113632014005961,0.410195705796679,0.00943275271535066,0.00677926499274767,0.00926839309234761,0.0245942028985507,0.0485120481927711,0.0229620853080569,"0",1,1,0
0.0909090909090909,0.333333333333333,0.0185185185185185,0.4,0.4,0.4,0.4,0.4,0,0.313822744534538,0.229549931387754,0.15834089758584,0.319088039202174,0.0882145894319564,0.391622624886268,0.00503690678975035,0.00329172806261935,0.0000134976598432247,0,0,0,"1",0,1,0
0.233766233766234,0,0.185185185185185,0.2,0.2,0.2,0.2,0.2,0.2,0.446443600533717,0.392870178853875,0.272574929739732,0.36371687514571,0.223695969458484,0.489710771487449,0.00950143780793817,0.00436209502324613,0.00679044770612895,0.00563607085346216,0.0150602409638554,0.00947867298578199,"0",1,0,1
0.246753246753247,0,0.148148148148148,0,0,0,0,0,0.1,0.212934927640357,0.104598637611832,0.0673123919912022,0.0952620443018579,0.0872360360600246,0.392419470714474,0.000446453101818781,0.000157963456141693,0.000157472698170955,0,0.00520180722891566,0.000680094786729858,"0",0,0,1
0.246753246753247,0.333333333333333,0.425925925925926,0.2,0.2,0.2,0.2,0.2,0.2,0.304367238017038,0.20153518938058,0.127082715101157,0.162779342612862,0.142644124436042,0.418770735577494,0.00196210414491639,0.00131800758718225,0.00128677690505409,0.00126570048309179,0.00141867469879518,0.00545023696682464,"0",1,1,0
0.324675324675325,0.666666666666667,0.425925925925926,0.2,0.2,0.2,0.2,0.2,0.2,0.533711382531048,0.501328351565761,0.350875853160403,0.46723401509964,0.330572969626569,0.563123220502578,0.0125922669743759,0.00584135697190636,0.152462816759144,0.0072463768115942,0.0138253012048193,0.0106658767772512,"0",1,1,0
0.012987012987013,0.333333333333333,0.333333333333333,0.4,0.2,0.2,0.2,0.2,0.2,0.238432720927846,0.135305505458947,0.0881580899680556,0.124772178421503,0.121838215837587,0.415145144718042,0.00171712731468762,0.00123408950110698,0.00101232448824185,0.00112721417069243,0.00445783132530121,0,"1",1,1,0
0.272727272727273,0.333333333333333,0.0925925925925926,0.4,0.4,0.4,0.4,0.2,0.2,0.315142923124294,0.231282563864833,0.155723593485433,0.213110499513932,0.220623844416671,0.486611029683949,0.00515138194406286,0.000370226850332094,0.00224960997387078,0.000483091787439614,0.00996987951807229,0.000037914691943128,"1",0,0,1
0.324675324675325,0.333333333333333,0.351851851851852,0.2,0.2,0.2,0.2,0.2,0.2,0.522355793903315,0.480740057384788,0.205740394853981,0.0955728933743693,0.295396638635883,0.539763298734157,0.014881770060626,0.00534772117146357,0,0.200449275362319,0.0180722891566265,0.0154028436018957,"0",0,0,1
0.025974025974026,0.333333333333333,0.0925925925925926,0.2,0.2,0.2,0.2,0.4,0.2,0.238228728317767,0.136985773932275,0.0914081728839004,0.13136305852027,0.121473754632735,0.408944507933286,0.00188884004615638,0.00123902585911141,0.00298185802036572,0,0.0061566265060241,0.00130331753554502,"0",0,1,0
0.0909090909090909,0,0.222222222222222,0.3,0.4,0.2,0.2,0.2,0.2,0.319392127681412,0.229377438198925,0.15306264946672,0.213685277044236,0.218100907491758,0.487269494181642,0,0.0023636927577869,0.00348802026448664,0.00483091787439614,0.0190602409638554,0,"1",0,0,1
0.038961038961039,0,0.0925925925925926,0.2,0.2,0.2,0.2,0.1,0.1,0.22041850559376,0.11623268715126,0.076879353081851,0.100083137464205,0.0888636299337479,0.392539401200919,0.00228950308625016,0.000983980695549297,0.00112480498693539,0.00314009661835749,0.00239457831325301,0.00277251184834123,"1",0,0,1
0.337662337662338,0,0.296296296296296,0.1,0.1,0.1,0.2,0.1,0.1,0.2129426254747,0.104607878318376,0.0679669907657933,0.0961330082125738,0.088873615172237,0.392079283276962,0.000453321611077532,0.000651599256584485,0,0.00063768115942029,0.00119277108433735,0.000938388625592417,"1",1,1,0
0.25974025974026,0,0.277777777777778,0.2,0.2,0,0,0,0,0.23295057990352,0.103997991686444,0.067102920383333,0.0955523656054299,0.0882145894319564,0.391622624886268,0,0,0,0,0,0,"0",0,1,0
0.155844155844156,0.666666666666667,0.037037037037037,0.4,0.1,0.2,0.2,0.2,0.2,0.214140921687365,0.112805925141036,0.0840984865676331,0.124712061383894,0.107617572022693,0.405155165832727,0.00654683407513233,0.00822726334071319,0.00562402493467695,0.00322061191626409,0.00602409638554217,0.004739336492891,"1",0,0,1
0.701298701298701,0.333333333333333,0.203703703703704,0.4,0.2,0.2,0.2,0.2,0.2,0.916210356153136,0.946043514487118,0.651342145687503,0.899097218047428,0.97136233601326,0.570460890553052,0.0241473890506804,0.0188099921758726,0.188542061520084,0.0225442834138486,0.0129518072289157,0.374559241706161,"1",0,1,0
0.636363636363636,0.333333333333333,0.444444444444444,0.3,0.1,0.1,0.1,0,0,0.212434568408088,0.106117193720632,0.0711603417878402,0.095259111763438,0.0878817481489864,0.391391989335412,0.00157517812334011,0.00306301014174752,0.00148361777776778,0,0,0,"1",0,1,0
0.181818181818182,0.333333333333333,0.0555555555555556,0.3,0.1,0.1,0.1,0.1,0.1,0.212278045776455,0.129734899530418,0.0758352680363782,0.0963162918638188,0.0944986328544302,0.391812899215724,0.0193737751158489,0.00658510157790684,0.000586023398193338,0.0060805152979066,0.000496987951807229,0.000843601895734597,"0",0,1,0
0.428571428571429,0,0.37037037037037,0.1,0.4,0.1,0.1,0.4,0.1,0.221176742276506,0.113495897896353,0.0937079965786304,0.100786946684985,0.0933636440795025,0.408510913097678,0,0.0200630043826632,0.00401555380335934,0,0.0441114457831325,0.0107440758293839,"1",0,1,0
0.051948051948052,0,0.166666666666667,0.2,0.2,0.2,0.2,0.2,0.2,0.272466129528893,0.169722516983649,0.104476146420654,0.140600554543015,0.121109293427882,0.41520395678351,0.00182358920819825,0.0015261573497023,0.00150836348748036,0.00113687600644122,0.00301204819277108,0.0129241706161137,"0",0,1,0
0.142857142857143,0.333333333333333,0.0740740740740741,0.2,0.2,0.2,0.2,0.2,0.2,0.252110489582264,0.216646824816225,0.146887601026411,0.205372996892976,0.215990693757728,0.483408655060317,0.0495356887741085,0.00256690616230251,0.00324843680226941,0.00483252818035427,0.0135542168674699,0.00592417061611374,"0",0,1,0
0.025974025974026,0.333333333333333,0.407407407407407,0.7,0.6,0.5,0.4,0.2,0.2,0.252556963974135,0.150970043169501,0.0995491996438983,0.137687077622826,0.135371542403147,0.424299069731506,0,0,0,0,0,0.000042654028436019,"1",0,0,1
0.38961038961039,0.333333333333333,0.259259259259259,0.2,0.2,0.2,0.2,0.2,0.2,0.372314738786821,0.299565224757085,0.203556216942762,0.280912254051668,0.309174603544427,0.550206476476904,0.00688568053189736,0.00411856802836102,0.00563077376459856,0.016109500805153,0.0241174698795181,0.0118886255924171,"0",1,0,1
